,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
764,"Manhattan district attorney's office brings charges of second-degree manslaughter, criminally negligent homicide and reckless endangerment against construction managers Wilmer Cueva and Alfonso Prestia and companies Sky Materials and Harco Construction; says unsafe and illegal conditions at construction site in Manhattan's meatpacking district led to April death of worker Carlos Moncayo; all defendants plead not guilty.",2015-08-06,article,Manslaughter Charges for Construction Managers After Queens Worker Dies in Pit Collapse,55c25ba47988107e31ff17b6,Metro,"Cyrus R. Vance Jr., the Manhattan district attorney, also announced the creation of a task force to help identify and prosecute corruption and fraud in the construction business.",N.Y. / Region,,"Manslaughter Charges for Construction Managers After Queens Worker Dies in Pit Collapse Cyrus R. Vance Jr., the Manhattan district attorney, also announced the creation of a task force to help identify and prosecute corruption and fraud in the construction business. Manhattan district attorney's office brings charges of second-degree manslaughter, criminally negligent homicide and reckless endangerment against construction managers Wilmer Cueva and Alfonso Prestia and companies Sky Materials and Harco Construction; says unsafe and illegal conditions at construction site in Manhattan's meatpacking district led to April death of worker Carlos Moncayo; all defendants plead not guilty.",News
765,,2015-08-03,article,NY School Problems Highlight Debate Over Outside 'Receivers',55bf7cc17988102ce5b0d0e3,None,"The clock is ticking for leaders of New York's most chronically underperforming public schools, who under a new state law must quickly begin to turn things around or lose control to an outsider &#8212; a tactic that has produced mixed results elsewhere.",U.S.,,"NY School Problems Highlight Debate Over Outside 'Receivers' The clock is ticking for leaders of New York's most chronically underperforming public schools, who under a new state law must quickly begin to turn things around or lose control to an outsider &#8212; a tactic that has produced mixed results elsewhere.  ",News
766,"David Brooks Op-Ed column praises speech given by Anand Giridharadas at Aspen Action Forum for pointing to flaws of contemporary capitalism, particularly in the context of income inequality; suggests that big debate about nature of capitalism and its future is underway, as can be seen by way progressives like Hillary Rodham Clinton are pushing for government to become heavily involved in private sector. ",2015-07-31,article,Two Cheers for Capitalism,55bb26ca79881073c9554dbc,OpEd,A big coming debate will be over how much say government should have over business and income equality.,Opinion,,"Two Cheers for Capitalism A big coming debate will be over how much say government should have over business and income equality. David Brooks Op-Ed column praises speech given by Anand Giridharadas at Aspen Action Forum for pointing to flaws of contemporary capitalism, particularly in the context of income inequality; suggests that big debate about nature of capitalism and its future is underway, as can be seen by way progressives like Hillary Rodham Clinton are pushing for government to become heavily involved in private sector. ",Op-Ed
767,,2015-07-30,article,Iraqis Take Mandatory Day Off as Heat Wave Smothers Mideast,55ba12e7798810561813c411,None,"It's a 15-minute walk through a lush palm grove from Baghdad's al-Takia refugee camp to the nearest well, but as temperatures hovered around 52 degrees Celsius (126 F) on Thursday, Zakiyah Abdullah, who is eight months pregnant, said it felt like an eternity.",World,Middle East,"Iraqis Take Mandatory Day Off as Heat Wave Smothers Mideast It's a 15-minute walk through a lush palm grove from Baghdad's al-Takia refugee camp to the nearest well, but as temperatures hovered around 52 degrees Celsius (126 F) on Thursday, Zakiyah Abdullah, who is eight months pregnant, said it felt like an eternity.  ",News
768,,2015-08-09,article,Juvenile Court Decision Due in Slender Man Stabbing Case,55c774807988106f6132e0eb,None,A pivotal decision is due this week in the case of two 13-year-old Wisconsin girls accused of stabbing a classmate to please online horror character Slender Man &#8212; keep them in adult court or move them into the juvenile system.,U.S.,,Juvenile Court Decision Due in Slender Man Stabbing Case A pivotal decision is due this week in the case of two 13-year-old Wisconsin girls accused of stabbing a classmate to please online horror character Slender Man &#8212; keep them in adult court or move them into the juvenile system.  ,News
769,"Op-Ed article by former New York State Assemblyman Nelson A Denis observes that bond payment crisis in Puerto Rico is rooted in United States' decision to 'colonize' island and impose harsh type of capitalism; reviews island's history, noting that its economy has long been exploited by unfair legislation; calls for repeal of Jones Act, which requires every product entering or leaving island to be carried on US ship, and for island to be granted full independence. ",2015-08-06,article,"Free Puerto Rico, America’s Colony",55c30ae47988107e31ff196c,OpEd,The island is broke because of an oppressive economic system.,Opinion,,"Free Puerto Rico, America’s Colony The island is broke because of an oppressive economic system. Op-Ed article by former New York State Assemblyman Nelson A Denis observes that bond payment crisis in Puerto Rico is rooted in United States' decision to 'colonize' island and impose harsh type of capitalism; reviews island's history, noting that its economy has long been exploited by unfair legislation; calls for repeal of Jones Act, which requires every product entering or leaving island to be carried on US ship, and for island to be granted full independence. ",Op-Ed
770,"More spas in New York City are offering soaking baths, steam rooms and other amenities typically found at five-star getaway resorts; Spa Castle Premier 57 charges flat entrance fee of $65 and other treatments are billed as add-ons.",2015-08-06,article,Spas Import an International Menu of Pampering,55c0e43b79881053589a072f,Styles,"The standard massage is getting competition from treatments you might encounter in Germany, Turkey, Korea or Thailand.",Fashion & Style,,"Spas Import an International Menu of Pampering The standard massage is getting competition from treatments you might encounter in Germany, Turkey, Korea or Thailand. More spas in New York City are offering soaking baths, steam rooms and other amenities typically found at five-star getaway resorts; Spa Castle Premier 57 charges flat entrance fee of $65 and other treatments are billed as add-ons.",News
771,,2015-08-05,article,Sister: Man Charged With Killing Officer Claims Self-Defense,55c1ce2479881053589a09a6,None,The sister of an ex-convict charged with fatally shooting a Memphis police officer during a struggle says her brother was just trying to defend himself because the officer was manhandling him and being too aggressive.,U.S.,,Sister: Man Charged With Killing Officer Claims Self-Defense The sister of an ex-convict charged with fatally shooting a Memphis police officer during a struggle says her brother was just trying to defend himself because the officer was manhandling him and being too aggressive.  ,News
772,,2015-08-04,article,Wealthy Conservatives Cap Koch Brothers Weekend With Pledges,55c066e579881038277d8708,None,"One by one, the wealthy conservative donors stood up Monday and pledged millions of dollars to the favorite causes of billionaire industrialists Charles and David Koch.",U.S.,Politics,"Wealthy Conservatives Cap Koch Brothers Weekend With Pledges One by one, the wealthy conservative donors stood up Monday and pledged millions of dollars to the favorite causes of billionaire industrialists Charles and David Koch.  ",News
773,,2015-08-03,article,Senate Blocks Planned Parenthood Defunding Measure,55bef8847988102ce5b0cfbb,None,"Republican legislation to cut off federal funding for Planned Parenthood failed to gather enough support in the U.S. Senate on Monday, halting at least for now moves to punish the women's health group for its role in gathering fetal tissue from abortions for medical research.",U.S.,Politics,"Senate Blocks Planned Parenthood Defunding Measure Republican legislation to cut off federal funding for Planned Parenthood failed to gather enough support in the U.S. Senate on Monday, halting at least for now moves to punish the women's health group for its role in gathering fetal tissue from abortions for medical research.  ",News
